CashShop,,hd,Military Logo Cap Deluxe,,Tier 4,ed,ed_hd_107,ed_hd_107,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,White Logo Cap Deluxe,,Tier 4,ed,ed_hd_108,ed_hd_108,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Black PP Magazine Cap Deluxe,,Tier 4,ed,ed_hd_109,ed_hd_109,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Yellow PP Magazine Cap Deluxe,,Tier 4,ed,ed_hd_110,ed_hd_110,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Blue PP Magazine Cap Deluxe,,Tier 4,ed,ed_hd_111,ed_hd_111,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,White Beanie Deluxe,,Tier 4,ed,ed_hd_112,ed_hd_112,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Black Beanie Deluxe,,Tier 4,ed,ed_hd_113,ed_hd_113,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Santa Claus Cap Deluxe,,Tier 4,ed,ed_hd_997,ed_hd_997,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Snarl Headgear Deluxe,,Tier 4,ed,ed_hm_101,ed_hm_101,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Giant Panda Helmet Deluxe,,Tier 4,ed,ed_hm_102,ed_hm_102,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,White Football Helmet Deluxe,,Tier 4,ed,ed_hm_106,ed_hm_106,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Black Football Helmet Deluxe,,Tier 4,ed,ed_hm_107,ed_hm_107,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Yellow Vintage Helmet Deluxe,,Tier 4,ed,ed_hm_104,ed_hm_104,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Black Vintage Helmet Deluxe,,Tier 4,ed,ed_hm_105,ed_hm_105,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Red Vintage Helmet Deluxe,,Tier 4,ed,ed_hm_103,ed_hm_103,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,R Point White T-Shirt Deluxe,,Tier 4,ed,ed_ub_002,ed_ub_002,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Handmade Printing T-Shirt Deluxe,,Tier 4,ed,ed_ub_004,ed_ub_004,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Style Printing T-Shirt Deluxe,,Tier 4,ed,ed_ub_003,ed_ub_003,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,R Point Black T-Shirt Deluxe,,Tier 4,ed,ed_ub_001,ed_ub_001,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,ED Baseball T-Shirt Deluxe,,Tier 4,ed,ed_ub_005,ed_ub_005,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Saturn Green Parka Deluxe,,Tier 4,ed,ed_ub_056,ed_ub_056,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Biscuit Single Line Parka Deluxe,,Tier 4,ed,ed_ub_053,ed_ub_053,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Weather Green Hoodie Deluxe,,Tier 4,ed,ed_ub_107,ed_ub_107,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Weather Blue Hoodie Deluxe,,Tier 4,ed,ed_ub_110,ed_ub_110,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Crack Padding Deluxe,,Tier 4,ed,ed_ub_102,ed_ub_102,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,XENON Jacket Deluxe,,Tier 4,ed,ed_ub_105,ed_ub_105,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Lace Layered Jacket Deluxe,,Tier 4,ed,ed_ub_101,ed_ub_101,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Mobius Jacket Deluxe,,Tier 4,ed,ed_ub_104,ed_ub_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Biscuit Black Parka Deluxe,,Tier 4,ed,ed_ub_051,ed_ub_051,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Biscuit Blue Parka Deluxe,,Tier 4,ed,ed_ub_052,ed_ub_052,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Orange Plus Parka Deluxe,,Tier 4,ed,ed_ub_055,ed_ub_055,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Black Plus Parka Deluxe,,Tier 4,ed,ed_ub_054,ed_ub_054,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Shell EB1 Hoodie Dekuxe,,Tier 4,ed,ed_ub_114,ed_ub_114,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Shell ER1 Hoodie Deluxe,,Tier 4,ed,ed_ub_117,ed_ub_117,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Shell EY1 Hoodie Deluxe,,Tier 4,ed,ed_ub_120,ed_ub_120,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Lucid Blue Jumper Deluxe,,Tier 4,ed,ed_ub_103,ed_ub_103,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Weather Red Hoodie Deluxe,,Tier 4,ed,ed_ub_109,ed_ub_109,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,OJ Genz Green Jacket Deluxe,,Tier 4,ed,ed_ub_125,ed_ub_125,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,OJ Genz Blue Jacket Deluxe,,Tier 4,ed,ed_ub_124,ed_ub_124,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Yellow CAT Jumper Deluxe,,Tier 4,ed,ed_ub_106,ed_ub_106,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Weather White Hoodie Deluxe,,Tier 4,ed,ed_ub_111,ed_ub_111,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Orange CAT Jumper Deluxe,,Tier 4,ed,ed_ub_112,ed_ub_112,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Pink CAT Jumper Deluxe,,Tier 4,ed,ed_ub_113,ed_ub_113,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,OJ Genz R Jacket Deluxe,,Tier 4,ed,ed_ub_123,ed_ub_123,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,White Spirit Sleeveless Top Deluxe,,Tier 4,ed,ed_ub_126,ed_ub_126,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Black Spirit Sleeveless Top Deluxe,,Tier 4,ed,ed_ub_127,ed_ub_127,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,MARQUE Steel Jacket Deluxe,,Tier 4,ed,ed_ub_129,ed_ub_129,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ubh,Shell EB2 Hoodie Deluxe,,Tier 4,ed,ed_ubh_115,ed_ubh_115,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ubh,Shell ER2 Hoodie Deluxe,,Tier 4,ed,ed_ubh_118,ed_ubh_118,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ubh,Shell EY2 Hoodie Deluxe,,Tier 4,ed,ed_ubh_121,ed_ubh_121,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Blue Stream Pants Deluxe,,Tier 4,ed,ed_lb_001,ed_lb_001,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Gray Stream Pants Deluxe,,Tier 4,ed,ed_lb_002,ed_lb_002,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Strap White Pants Deluxe,,Tier 4,ed,ed_lb_004,ed_lb_004,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,One Line Pants Deluxe,,Tier 4,ed,ed_lb_005,ed_lb_005,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Border Blue Jeans Deluxe,,Tier 4,ed,ed_lb_056,ed_lb_056,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Hotdog Pants Deluxe,,Tier 4,ed,ed_lb_123,ed_lb_123,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Trigger Pants Deluxe,,Tier 4,ed,ed_lb_106,ed_lb_106,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Knuckle Pants Deluxe,,Tier 4,ed,ed_lb_112,ed_lb_112,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Crack Pants Deluxe,,Tier 4,ed,ed_lb_102,ed_lb_102,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,XENON Pants Deluxe,,Tier 4,ed,ed_lb_105,ed_lb_105,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Lace Layered Pants Deluxe,,Tier 4,ed,ed_lb_101,ed_lb_101,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Mobius Pants Deluxe,,Tier 4,ed,ed_lb_104,ed_lb_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Strap Black Pants Deluxe,,Tier 4,ed,ed_lb_003,ed_lb_003,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Biscuit Black Pants Deluxe,,Tier 4,ed,ed_lb_051,ed_lb_051,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Biscuit Blue Pants Deluxe,,Tier 4,ed,ed_lb_052,ed_lb_052,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Orange Plus Pants Deluxe,,Tier 4,ed,ed_lb_055,ed_lb_055,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Biscuit One Line Pants Deluxe,,Tier 4,ed,ed_lb_053,ed_lb_053,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Black Plus Pants Deluxe,,Tier 4,ed,ed_lb_054,ed_lb_054,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Lucid Blue Pants Deluxe,,Tier 4,ed,ed_lb_103,ed_lb_103,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,MK Normal Blue Pants Deluxe,,Tier 4,ed,ed_lb_107,ed_lb_107,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,MK Graffiti Blue Pants Deluxe,,Tier 4,ed,ed_lb_109,ed_lb_109,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,MK Normal Black Pants Deluxe,,Tier 4,ed,ed_lb_110,ed_lb_110,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,MK Graffiti Black Pants Deluxe,,Tier 4,ed,ed_lb_111,ed_lb_111,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Fighter Pants Deluxe,,Tier 4,ed,ed_lb_113,ed_lb_113,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Fluxxx PYS-B Pants Deluxe,,Tier 4,ed,ed_lb_114,ed_lb_114,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Sand Brown Pants Deluxe,,Tier 4,ed,ed_lb_124,ed_lb_124,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Military Brown Pants Deluxe,,Tier 4,ed,ed_lb_125,ed_lb_125,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Oriental Blue Jeans Deluxe,,Tier 4,ed,ed_lb_126,ed_lb_126,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Oriental Black Jeans Deluxe,,Tier 4,ed,ed_lb_127,ed_lb_127,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Performance Shoes Deluxe,,Tier 4,ed,ed_sh_001,ed_sh_001,,,1,0,0,7,8000,0,30,15000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Basic Shoes Deluxe,,Tier 4,ed,ed_sh_002,ed_sh_002,,,1,0,0,7,8000,0,30,15000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Mobius Shoes Deluxe,,Tier 4,ed,ed_sh_104,ed_sh_104,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Trigger Shoes Deluxe,,Tier 4,ed,ed_sh_106,ed_sh_106,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Mech Pump Shoes Deluxe,,Tier 4,ed,ed_sh_101,ed_sh_101,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Lucid Blue Shoes Deluxe,,Tier 4,ed,ed_sh_103,ed_sh_103,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Crack Boots Deluxe,,Tier 4,ed,ed_sh_102,ed_sh_102,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,XENON Boots Deluxe,,Tier 4,ed,ed_sh_105,ed_sh_105,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Blue Vector Boots Deluxe,,Tier 4,ed,ed_sh_108,ed_sh_108,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Black Vector Boots Deluxe,,Tier 4,ed,ed_sh_109,ed_sh_109,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Hexagon Deluxe,,Tier 4,ed,ed_dk_054,ed_dk_054,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Limited Fire Deluxe,,Tier 4,ed,ed_dk_062,ed_dk_062,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Limited Acua Deluxe,,Tier 4,ed,ed_dk_063,ed_dk_063,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Mixer 64 Deluxe,,Tier 4,ed,ed_dk_056,ed_dk_056,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Flower Deluxe,,Tier 4,ed,ed_dk_053,ed_dk_053,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Tradition Deluxe,,Tier 4,ed,ed_dk_052,ed_dk_052,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Industry Deluxe,,Tier 4,ed,ed_dk_055,ed_dk_055,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Plus Work 152 Deluxe,,Tier 4,ed,ed_dk_058,ed_dk_058,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Prominence A1 Deluxe,,Tier 4,ed,ed_dk_059,ed_dk_059,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,MX2 Deluxe,,Tier 4,ed,ed_dk_061,ed_dk_061,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,D3 Deluxe,,Tier 4,ed,ed_dk_057,ed_dk_057,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,DOT2 Deluxe,,Tier 4,ed,ed_dk_064,ed_dk_064,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Brake Band Deluxe,,Tier 4,ed,ed_dk_067,ed_dk_067,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Grey Skull Deluxe,,Tier 4,ed,ed_dk_1,ed_dk_1,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Neon Noir Deluxe,,Tier 4,ed,ed_dk_2,ed_dk_2,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Burst Flame Deluxe,,Tier 4,ed,ed_dk_3,ed_dk_3,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Cherry Blossom Deluxe,,Tier 4,ed,ed_dk_4,ed_dk_4,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Skull Cross Deluxe,,Tier 4,ed,ed_dk_5,ed_dk_5,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Ghost Whisper Deluxe,,Tier 4,ed,ed_dk_6,ed_dk_6,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,dk,Black Bone Deluxe,,Tier 4,ed,ed_dk_7,ed_dk_7,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
